"respid","party","stackid","votech","pid","pid_str","age","gndr","edu","lr_self","lr_party","lr_party_ches","euint_self","euint_party","euint_party_ches","ptv","stacked_votech","lr_dist","euint_dist","stacked_pid","stacked_pid_str","age_dich_yhat","age_cont_yhat","socdem_dich_yhat","socdem_cont_yhat"
4656,1504,"4656-1504",1501,1507,2,27,1,3,0.3,0.506091954022988,0.477777767181397,0.8,0.466309523809524,0.347368431091309,0,0,0.206091954022988,0.333690476190476,0,0,0.232664798311559,0.455725186574128,0.218263899530101,0.46031057955174
4656,1505,"4656-1505",1501,1507,2,27,1,3,0.3,0.144208289054198,0.144444441795349,0.8,0.483291457286432,0.526666688919067,0.8,0,0.155791710945802,0.316708542713568,0,0,0.0225216338350807,0.278659528238762,0.0203360676834352,0.267779637649619
4656,1506,"4656-1506",1501,1507,2,27,1,3,0.3,0.38854041013269,0.43125,0.8,0.606041923551171,0.675,0.7,0,0.08854041013269,0.193958076448829,0,0,0.107073799441522,0.346470343239864,0.103352334465716,0.335175712162415
4656,1507,"4656-1507",1501,1507,2,27,1,3,0.3,0.788877005347594,0.905263137817383,0.8,0.389568345323741,0.194736838340759,0,0,0.488877005347594,0.410431654676259,1,2,0.0482974036338806,0.305455420451356,0.0550247800275899,0.304594126057021
4657,1501,"4657-1501",1504,1505,1,39,1,2,0.4,0.319637139807898,0.321052622795105,0.7,0.557550535077289,0.678947353363037,0.5,0,0.0803628601921025,0.142449464922711,0,0,0.212657253863215,0.35169058506847,0.178176985518909,0.305641645414632
4657,1502,"4657-1502",1504,1505,1,39,1,2,0.4,0.736673773987207,0.694736862182617,0.7,0.455791962174941,0.489473676681519,0.4,0,0.336673773987207,0.244208037825059,0,0,0.0634460779674914,0.27835600670874,0.0660209492337356,0.293901679431826
4657,1503,"4657-1503",1504,1505,1,39,1,2,0.4,0.815425531914894,0.878947353363037,0.7,0.394419134396355,0.168421053886414,0.6,0,0.415425531914894,0.305580865603645,0,0,0.334022739268115,0.436361428180782,0.38029524720508,0.467799992566165
4657,1504,"4657-1504",1504,1505,1,39,1,2,0.4,0.506091954022988,0.477777767181397,0.7,0.466309523809524,0.347368431091309,0.7,1,0.106091954022988,0.233690476190476,0,0,0.226783437729507,0.421920457515371,0.25786967215027,0.433206433821989
4657,1505,"4657-1505",1504,1505,1,39,1,2,0.4,0.144208289054198,0.144444441795349,0.7,0.483291457286432,0.526666688919067,0.4,0,0.255791710945802,0.216708542713568,1,1,0.0258537523795951,0.24804215727299,0.0296336916810019,0.187245113452036
4657,1506,"4657-1506",1504,1505,1,39,1,2,0.4,0.38854041013269,0.43125,0.7,0.606041923551171,0.675,0.3,0,0.0114595898673101,0.0939580764488286,0,0,0.0782045196765663,0.306156126612258,0.0360042317648452,0.234116848577822
4657,1507,"4657-1507",1504,1505,1,39,1,2,0.4,0.788877005347594,0.905263137817383,0.7,0.389568345323741,0.194736838340759,0.3,0,0.388877005347594,0.310431654676259,0,0,0.0524198751452436,0.30418752734661,0.0465749964122052,0.328088018838861
4658,1501,"4658-1501",1501,1502,2,52,1,2,0,0.319637139807898,0.321052622795105,0.5,0.557550535077289,0.678947353363037,0.8,1,0.319637139807898,0.0575505350772889,0,0,0.227623158177394,0.334060227643895,0.199646914409839,0.303650854015818
4658,1502,"4658-1502",1501,1502,2,52,1,2,0,0.736673773987207,0.694736862182617,0.5,0.455791962174941,0.489473676681519,0.2,0,0.736673773987207,0.0442080378250591,1,2,0.0545214141660909,0.256281173983775,0.0534961783912505,0.269706639708739
4658,1503,"4658-1503",1501,1502,2,52,1,2,0,0.815425531914894,0.878947353363037,0.5,0.394419134396355,0.168421053886414,0.2,0,0.815425531914894,0.105580865603645,0,0,0.347001997714845,0.441926065826585,0.379349005971741,0.460947384002944
4658,1504,"4658-1504",1501,1502,2,52,1,2,0,0.506091954022988,0.477777767181397,0.5,0.466309523809524,0.347368431091309,0.2,0,0.506091954022988,0.0336904761904762,0,0,0.22053142249105,0.385298667701719,0.245495328403671,0.390091429006051
4658,1505,"4658-1505",1501,1502,2,52,1,2,0,0.144208289054198,0.144444441795349,0.5,0.483291457286432,0.526666688919067,0.3,0,0.144208289054198,0.0167085427135679,0,0,0.0300049460565878,0.214873338726736,0.0344338230575582,0.160274037826253
4658,1506,"4658-1506",1501,1502,2,52,1,2,0,0.38854041013269,0.43125,0.5,0.606041923551171,0.675,0.2,0,0.38854041013269,0.106041923551171,0,0,0.0551046311406179,0.262482391932352,0.0296066938577607,0.197672433823994
4658,1507,"4658-1507",1501,1502,2,52,1,2,0,0.788877005347594,0.905263137817383,0.5,0.389568345323741,0.194736838340759,0.2,0,0.788877005347594,0.110431654676259,0,0,0.0572599499941624,0.302813976483135,0.0530557047810423,0.326607217956881
4664,1501,"4664-1501",99,99,2,29,1,3,0.4,0.319637139807898,0.321052622795105,0.2,0.557550535077289,0.678947353363037,0.3,99,0.0803628601921025,0.357550535077289,99,0,99,0.36525239847199,99,0.367504667500674
4664,1502,"4664-1502",99,99,2,29,1,3,0.4,0.736673773987207,0.694736862182617,0.2,0.455791962174941,0.489473676681519,0,99,0.336673773987207,0.255791962174941,99,0,99,0.295336647266405,99,0.313508662310586
4664,1503,"4664-1503",99,99,2,29,1,3,0.4,0.815425531914894,0.878947353363037,0.2,0.394419134396355,0.168421053886414,0.3,99,0.415425531914894,0.194419134396355,99,0,99,0.43208093768401,99,0.392383279239542
4664,1504,"4664-1504",99,99,2,29,1,3,0.4,0.506091954022988,0.477777767181397,0.2,0.466309523809524,0.347368431091309,0.1,99,0.106091954022988,0.266309523809524,99,0,99,0.450091065064335,99,0.453677501887749
4664,1505,"4664-1505",99,99,2,29,1,3,0.4,0.144208289054198,0.144444441795349,0.2,0.483291457286432,0.526666688919067,0.1,99,0.255791710945802,0.283291457286432,99,0,99,0.2735566330778,99,0.263630241399498
4664,1506,"4664-1506",99,99,2,29,1,3,0.4,0.38854041013269,0.43125,0.2,0.606041923551171,0.675,0.3,99,0.0114595898673101,0.406041923551171,99,0,99,0.339751307135263,99,0.329568879123365
4664,1507,"4664-1507",99,99,2,29,1,3,0.4,0.788877005347594,0.905263137817383,0.2,0.389568345323741,0.194736838340759,0.3,99,0.388877005347594,0.189568345323741,99,0,99,0.305244104933898,99,0.304366310536717
4668,1501,"4668-1501",99,99,0,41,1,2,99,0.319637139807898,0.321052622795105,0.5,0.557550535077289,0.678947353363037,0.3,99,99,0.0575505350772889,99,0,99,0.348978222387766,99,0.305335369814815
4668,1502,"4668-1502",99,99,0,41,1,2,99,0.736673773987207,0.694736862182617,0.5,0.455791962174941,0.489473676681519,0,99,99,0.0442080378250591,99,0,99,0.274959878597207,99,0.290179365628274
4668,1503,"4668-1503",99,99,0,41,1,2,99,0.815425531914894,0.878947353363037,0.5,0.394419134396355,0.168421053886414,0,99,99,0.105580865603645,99,0,99,0.437217526280136,99,0.4667457450949
4668,1504,"4668-1504",99,99,0,41,1,2,99,0.506091954022988,0.477777767181397,0.5,0.466309523809524,0.347368431091309,0.3,99,99,0.0336904761904762,99,0,99,0.416286336005579,99,0.426573356157998
4668,1505,"4668-1505",99,99,0,41,1,2,99,0.144208289054198,0.144444441795349,0.5,0.483291457286432,0.526666688919067,0.3,99,99,0.0167085427135679,99,0,99,0.242939262112028,99,0.183095717201916
4668,1506,"4668-1506",99,99,0,41,1,2,99,0.38854041013269,0.43125,0.5,0.606041923551171,0.675,99,99,99,0.106041923551171,99,0,99,99,99,99
4668,1507,"4668-1507",99,99,0,41,1,2,99,0.788877005347594,0.905263137817383,0.5,0.389568345323741,0.194736838340759,0.3,99,99,0.110431654676259,99,0,99,0.303976211829152,99,0.327860203318556
4673,1501,"4673-1501",1504,1505,2,38,1,2,0.2,0.319637139807898,0.321052622795105,0.8,0.557550535077289,0.678947353363037,0.8,0,0.119637139807898,0.242449464922711,0,0,0.211536311444026,0.353046766408822,0.176602767633153,0.305794783214541
4673,1502,"4673-1502",1504,1505,2,38,1,2,0.2,0.736673773987207,0.694736862182617,0.8,0.455791962174941,0.489473676681519,0.5,0,0.536673773987207,0.344208037825059,0,0,0.0641863451082347,0.280054070764506,0.0670898875434698,0.295762836333602
4673,1503,"4673-1503",1504,1505,2,38,1,2,0.2,0.815425531914894,0.878947353363037,0.8,0.394419134396355,0.168421053886414,0.3,0,0.615425531914894,0.405580865603645,0,0,0.333034366509059,0.435933379131104,0.380368072783905,0.468327116301798
4673,1504,"4673-1504",1504,1505,2,38,1,2,0.2,0.506091954022988,0.477777767181397,0.8,0.466309523809524,0.347368431091309,0.8,1,0.306091954022988,0.333690476190476,0,0,0.227269512880974,0.424737518270268,0.258838215969121,0.436522972653984
4673,1505,"4673-1505",1504,1505,2,38,1,2,0.2,0.144208289054198,0.144444441795349,0.8,0.483291457286432,0.526666688919067,0.6,0,0.0557917109458024,0.316708542713568,1,2,0.0255586496148574,0.250593604853471,0.0292925644148683,0.189319811577097
4673,1506,"4673-1506",1504,1505,2,38,1,2,0.2,0.38854041013269,0.43125,0.8,0.606041923551171,0.675,0.7,0,0.18854041013269,0.193958076448829,0,0,0.0803085795434478,0.309515644664559,0.0365481237335753,0.236920265097347
4673,1507,"4673-1507",1504,1505,2,38,1,2,0.2,0.788877005347594,0.905263137817383,0.8,0.389568345323741,0.194736838340759,0.4,0,0.588877005347594,0.410431654676259,0,0,0.0520640074768792,0.304293185105339,0.0461089226175814,0.328201926599013
4677,1501,"4677-1501",1503,1504,2,39,1,3,0.8,0.319637139807898,0.321052622795105,0.4,0.557550535077289,0.678947353363037,0.3,0,0.480362860192103,0.157550535077289,0,0,0.212657253863215,0.35169058506847,0.228140428387803,0.365973289501586
4677,1502,"4677-1502",1503,1504,2,39,1,3,0.8,0.736673773987207,0.694736862182617,0.4,0.455791962174941,0.489473676681519,0.8,0,0.0633262260127933,0.0557919621749409,0,0,0.0634460779674914,0.27835600670874,0.0828502812171364,0.294897093292827
4677,1503,"4677-1503",1503,1504,2,39,1,3,0.8,0.815425531914894,0.878947353363037,0.4,0.394419134396355,0.168421053886414,0.8,1,0.0154255319148936,0.00558086560364468,0,0,0.334022739268115,0.436361428180782,0.302012226589789,0.387112041883218
4677,1504,"4677-1504",1503,1504,2,39,1,3,0.8,0.506091954022988,0.477777767181397,0.4,0.466309523809524,0.347368431091309,0.6,0,0.293908045977012,0.0663095238095238,1,2,0.226783437729507,0.421920457515371,0.20809108567447,0.420512113567797
4677,1505,"4677-1505",1503,1504,2,39,1,3,0.8,0.144208289054198,0.144444441795349,0.4,0.483291457286432,0.526666688919067,0.4,0,0.655791710945802,0.0832914572864321,0,0,0.0258537523795951,0.24804215727299,0.0233927848586337,0.242883260148896
4677,1506,"4677-1506",1503,1504,2,39,1,3,0.8,0.38854041013269,0.43125,0.4,0.606041923551171,0.675,0.5,0,0.41145958986731,0.206041923551171,0,0,0.0782045196765663,0.306156126612258,0.0872876376031459,0.301534713928113
4677,1507,"4677-1507",1503,1504,2,39,1,3,0.8,0.788877005347594,0.905263137817383,0.4,0.389568345323741,0.194736838340759,0.7,0,0.0111229946524064,0.010431654676259,0,0,0.0524198751452436,0.30418752734661,0.0619879896883934,0.303227232935194
4678,1501,"4678-1501",99,1501,0,47,1,3,0.5,0.319637139807898,0.321052622795105,0.5,0.557550535077289,0.678947353363037,0,99,0.180362860192102,0.0575505350772889,1,0,99,0.340841134345654,99,0.364748187102315
4678,1502,"4678-1502",99,1501,0,47,1,3,0.5,0.736673773987207,0.694736862182617,0.5,0.455791962174941,0.489473676681519,0,99,0.236673773987207,0.0442080378250591,0,0,99,0.264771494262607,99,0.280007838078619
4678,1503,"4678-1503",99,1501,0,47,1,3,0.5,0.815425531914894,0.878947353363037,0.5,0.394419134396355,0.168421053886414,0,99,0.315425531914894,0.105580865603645,0,0,99,0.439785820578199,99,0.382895051998158
4678,1504,"4678-1504",99,1501,0,47,1,3,0.5,0.506091954022988,0.477777767181397,0.5,0.466309523809524,0.347368431091309,0,99,0.00609195402298846,0.0336904761904762,0,0,99,0.399383971476201,99,0.393979802911835
4678,1505,"4678-1505",99,1501,0,47,1,3,0.5,0.144208289054198,0.144444441795349,0.5,0.483291457286432,0.526666688919067,0,99,0.355791710945802,0.0167085427135679,0,0,99,0.227630576629142,99,0.226285675148414
4678,1506,"4678-1506",99,1501,0,47,1,3,0.5,0.38854041013269,0.43125,0.5,0.606041923551171,0.675,0,99,0.11145958986731,0.106041923551171,0,0,99,0.279279982193854,99,0.279107381771911
4678,1507,"4678-1507",99,1501,0,47,1,3,0.5,0.788877005347594,0.905263137817383,0.5,0.389568345323741,0.194736838340759,0,99,0.288877005347594,0.110431654676259,0,0,99,0.303342265276779,99,0.302315970853975
4686,1501,"4686-1501",1504,1505,3,26,1,2,99,0.319637139807898,0.321052622795105,0,0.557550535077289,0.678947353363037,0,0,99,0.557550535077289,0,0,0.198422551844606,0.369320942493045,0.158558511059052,0.307632436813447
4686,1502,"4686-1502",1504,1505,3,26,1,2,99,0.736673773987207,0.694736862182617,0,0.455791962174941,0.489473676681519,0,0,99,0.455791962174941,0,0,0.0737177253050697,0.300430839433705,0.0812264298850931,0.318096719154913
4686,1503,"4686-1503",1504,1505,3,26,1,2,99,0.815425531914894,0.878947353363037,0,0.394419134396355,0.168421053886414,0.7,0,99,0.394419134396355,0,0,0.321290091433971,0.430796790534978,0.381242398890453,0.474652601129386
4686,1504,"4686-1504",1504,1505,3,26,1,2,99,0.506091954022988,0.477777767181397,0,0.466309523809524,0.347368431091309,1,1,99,0.466309523809524,0,0,0.233159678035058,0.458542247329024,0.270644015441506,0.476321438637926
4686,1505,"4686-1505",1504,1505,3,26,1,2,99,0.144208289054198,0.144444441795349,0,0.483291457286432,0.526666688919067,0,0,99,0.483291457286432,1,3,0.0222636956599355,0.281210975819243,0.0254850451173932,0.214216189077819
4686,1506,"4686-1506",1504,1505,3,26,1,2,99,0.38854041013269,0.43125,0,0.606041923551171,0.675,0,0,99,0.606041923551171,0,0,0.109862004158672,0.349829861292164,0.0437218908473043,0.27056126333165
4686,1507,"4686-1507",1504,1505,3,26,1,2,99,0.788877005347594,0.905263137817383,0,0.389568345323741,0.194736838340759,0,0,99,0.389568345323741,0,0,0.0479681058410426,0.305561078210084,0.0408517502950381,0.329568819720841
4688,1501,"4688-1501",1504,1505,3,34,2,3,0.9,0.319637139807898,0.321052622795105,0.2,0.557550535077289,0.678947353363037,0,0,0.580362860192103,0.357550535077289,0,0,0.207095835469129,0.35847149177023,0.232618977915527,0.368836498546713
4688,1502,"4688-1502",1504,1505,3,34,2,3,0.9,0.736673773987207,0.694736862182617,0.2,0.455791962174941,0.489473676681519,0,0,0.163326226012793,0.255791962174941,0,0,0.0672285313054277,0.286846326987573,0.0757055271422367,0.277243099860233
4688,1503,"4688-1503",1504,1505,3,34,2,3,0.9,0.815425531914894,0.878947353363037,0.2,0.394419134396355,0.168421053886414,0.7,0,0.0845744680851064,0.194419134396355,0,0,0.329095604256774,0.434221182932396,0.284798968586526,0.40208774662295
4688,1504,"4688-1504",1504,1505,3,34,2,3,0.9,0.506091954022988,0.477777767181397,0.2,0.466309523809524,0.347368431091309,1,1,0.393908045977012,0.266309523809524,0,0,0.22922116091408,0.436005761289853,0.228791455800837,0.426124014633444
4688,1505,"4688-1505",1504,1505,3,34,2,3,0.9,0.144208289054198,0.144444441795349,0.2,0.483291457286432,0.526666688919067,0,0,0.755791710945802,0.283291457286432,1,3,0.0244107054668967,0.260799395175395,0.0160410301433314,0.303166937344417
4688,1506,"4688-1506",1504,1505,3,34,2,3,0.9,0.38854041013269,0.43125,0.2,0.606041923551171,0.675,0.2,0,0.51145958986731,0.406041923551171,0,0,0.0892501660736722,0.32295371687376,0.107780232883711,0.374246012474986
4688,1507,"4688-1507",1504,1505,3,34,2,3,0.9,0.788877005347594,0.905263137817383,0.2,0.389568345323741,0.194736838340759,0,0,0.111122994652406,0.189568345323741,0,0,0.0506632490327042,0.304715816140254,0.0601087492101457,0.283723144678176
4699,1501,"4699-1501",1502,1503,3,48,1,2,1,0.319637139807898,0.321052622795105,0,0.557550535077289,0.678947353363037,0,0,0.680362860192103,0.557550535077289,0,0,0.222940476558305,0.339484953005302,0.192840955459723,0.304263405215453
4699,1502,"4699-1502",1502,1503,3,48,1,2,1,0.736673773987207,0.694736862182617,0,0.455791962174941,0.489473676681519,1,1,0.263326226012793,0.455791962174941,0,0,0.0571334865932942,0.263073430206841,0.0570901390001405,0.277151267315843
4699,1503,"4699-1503",1502,1503,3,48,1,2,1,0.815425531914894,0.878947353363037,0,0.394419134396355,0.168421053886414,1,0,0.184574468085106,0.394419134396355,1,3,0.34298299161191,0.440213869627876,0.379640059769511,0.463055878945474
4699,1504,"4699-1504",1502,1503,3,48,1,2,1,0.506091954022988,0.477777767181397,0,0.466309523809524,0.347368431091309,0,0,0.493908045977012,0.466309523809524,0,0,0.222441864602138,0.396566910721304,0.249259754556959,0.403357584334032
4699,1505,"4699-1505",1502,1503,3,48,1,2,1,0.144208289054198,0.144444441795349,0,0.483291457286432,0.526666688919067,0,0,0.855791710945802,0.483291457286432,0,0,0.0286631746506666,0.22507912904866,0.0328820288745045,0.168572830326494
4699,1506,"4699-1506",1502,1503,3,48,1,2,1,0.38854041013269,0.43125,0,0.606041923551171,0.675,0,0,0.61145958986731,0.606041923551171,0,0,0.0614274318750725,0.275920464141554,0.0314479008507156,0.208886099902095
4699,1507,"4699-1507",1502,1503,3,48,1,2,1,0.788877005347594,0.905263137817383,0,0.389568345323741,0.194736838340759,1,0,0.211122994652406,0.389568345323741,0,0,0.0557276153690744,0.30323660751805,0.0509758527347432,0.32706284899749
4702,1501,"4702-1501",1504,1505,2,29,1,2,0.6,0.319637139807898,0.321052622795105,0.6,0.557550535077289,0.678947353363037,0.6,0,0.280362860192102,0.0424494649227111,0,0,0.201642610888944,0.36525239847199,0.162924339034458,0.307173023413721
4702,1502,"4702-1502",1504,1505,2,29,1,2,0.6,0.736673773987207,0.694736862182617,0.6,0.455791962174941,0.489473676681519,0.3,0,0.136673773987207,0.144208037825059,0,0,0.0712193347146702,0.295336647266405,0.077456492441771,0.312513248449585
4702,1503,"4702-1503",1504,1505,2,29,1,2,0.6,0.815425531914894,0.878947353363037,0.6,0.394419134396355,0.168421053886414,0.5,0,0.215425531914894,0.205580865603645,0,0,0.3242057675703,0.43208093768401,0.381023744946583,0.473071229922489
4702,1504,"4702-1504",1504,1505,2,29,1,2,0.6,0.506091954022988,0.477777767181397,0.6,0.466309523809524,0.347368431091309,0.6,1,0.0939080459770115,0.133690476190476,0,0,0.231677236220898,0.450091065064335,0.267661031394355,0.466371822141941
4702,1505,"4702-1505",1504,1505,2,29,1,2,0.6,0.144208289054198,0.144444441795349,0.6,0.483291457286432,0.526666688919067,0,0,0.455791710945802,0.116708542713568,1,2,0.0230462977949614,0.2735566330778,0.0263891462497359,0.207992094702639
4702,1506,"4702-1506",1504,1505,2,29,1,2,0.6,0.38854041013269,0.43125,0.6,0.606041923551171,0.675,0,0,0.21145958986731,0.00604192355117139,0,0,0.101683810458824,0.339751307135263,0.0418115011107671,0.262151013773074
4702,1507,"4702-1507",1504,1505,2,29,1,2,0.6,0.788877005347594,0.905263137817383,0.6,0.389568345323741,0.194736838340759,0,0,0.188877005347594,0.210431654676259,0,0,0.0489624470164741,0.305244104933898,0.0421095952870816,0.329227096440384
4704,1501,"4704-1501",99,99,1,45,1,3,0.5,0.319637139807898,0.321052622795105,0.8,0.557550535077289,0.678947353363037,0.4,99,0.180362860192102,0.242449464922711,99,0,99,0.343553497026358,99,0.365054462702133
4704,1502,"4704-1502",99,99,1,45,1,3,0.5,0.736673773987207,0.694736862182617,0.8,0.455791962174941,0.489473676681519,0.3,99,0.236673773987207,0.344208037825059,99,0,99,0.26816762237414,99,0.283730151882171
4704,1503,"4704-1503",99,99,1,45,1,3,0.5,0.815425531914894,0.878947353363037,0.8,0.394419134396355,0.168421053886414,0,99,0.315425531914894,0.405580865603645,99,0,99,0.438929722478845,99,0.383949299469423
4704,1504,"4704-1504",99,99,1,45,1,3,0.5,0.506091954022988,0.477777767181397,0.8,0.466309523809524,0.347368431091309,0.5,99,0.00609195402298846,0.333690476190476,99,0,99,0.405018092985993,99,0.400612880575826
4704,1505,"4704-1505",99,99,1,45,1,3,0.5,0.144208289054198,0.144444441795349,0.8,0.483291457286432,0.526666688919067,0.2,99,0.355791710945802,0.316708542713568,99,0,99,0.232733471790104,99,0.230435071398535
4704,1506,"4704-1506",99,99,1,45,1,3,0.5,0.38854041013269,0.43125,0.8,0.606041923551171,0.675,0.2,99,0.11145958986731,0.193958076448829,99,0,99,0.285999018298455,99,0.284714214810961
4704,1507,"4704-1507",99,99,1,45,1,3,0.5,0.788877005347594,0.905263137817383,0.8,0.389568345323741,0.194736838340759,0.2,99,0.288877005347594,0.410431654676259,99,0,99,0.303553580794237,99,0.30254378637428
4706,1501,"4706-1501",1504,1505,2,57,2,2,0.6,0.319637139807898,0.321052622795105,0.5,0.557550535077289,0.678947353363037,0.4,0,0.280362860192102,0.0575505350772889,0,0,0.233573437664222,0.327279320942135,0.221773312482469,0.304982685061856
4706,1502,"4706-1502",1504,1505,2,57,2,2,0.6,0.736673773987207,0.694736862182617,0.5,0.455791962174941,0.489473676681519,0.4,0,0.136673773987207,0.0442080378250591,0,0,0.051414489183663,0.247790853704942,0.0413611452829639,0.233441077258387
4706,1503,"4706-1503",1504,1505,2,57,2,2,0.6,0.815425531914894,0.878947353363037,0.5,0.394419134396355,0.168421053886414,0.4,0,0.215425531914894,0.105580865603645,0,0,0.352056542681698,0.444066311074971,0.359289711874078,0.470651851386352
4706,1504,"4706-1504",1504,1505,2,57,2,2,0.6,0.506091954022988,0.477777767181397,0.5,0.466309523809524,0.347368431091309,0.6,1,0.0939080459770115,0.0336904761904762,0,0,0.218159956390869,0.371213363927237,0.258839421698852,0.362537941751745
4706,1505,"4706-1505",1504,1505,2,57,2,2,0.6,0.144208289054198,0.144444441795349,0.5,0.483291457286432,0.526666688919067,0.4,0,0.455791710945802,0.0167085427135679,1,2,0.0317679296519343,0.202116100824331,0.0266188634251794,0.199810733771172
4706,1506,"4706-1506",1504,1505,2,57,2,2,0.6,0.38854041013269,0.43125,0.5,0.606041923551171,0.675,0.4,0,0.21145958986731,0.106041923551171,0,0,0.0480618472574563,0.24568480167085,0.0319322811625287,0.242349567175615
4706,1507,"4706-1507",1504,1505,2,57,2,2,0.6,0.788877005347594,0.905263137817383,0.5,0.389568345323741,0.194736838340759,0.4,0,0.188877005347594,0.110431654676259,0,0,0.0592310302259105,0.302285687689491,0.0568277732879991,0.305964052098339
4710,1501,"4710-1501",1503,99,3,30,1,3,0.8,0.319637139807898,0.321052622795105,0.8,0.557550535077289,0.678947353363037,0.5,0,0.480362860192103,0.242449464922711,99,0,0.202724605802921,0.363896217131638,0.211495559283554,0.367351529700765
4710,1502,"4710-1502",1503,99,3,30,1,3,0.8,0.736673773987207,0.694736862182617,0.8,0.455791962174941,0.489473676681519,0.2,0,0.0633262260127933,0.344208037825059,99,0,0.070404057752745,0.293638583210639,0.0954031127895584,0.31164750540881
4710,1503,"4710-1503",1503,99,3,30,1,3,0.8,0.815425531914894,0.878947353363037,0.8,0.394419134396355,0.168421053886414,1,1,0.0154255319148936,0.405580865603645,99,0,0.325180713516236,0.432508986733687,0.302598791287236,0.391856155503909
4710,1504,"4710-1504",1503,99,3,30,1,3,0.8,0.506091954022988,0.477777767181397,0.8,0.466309523809524,0.347368431091309,0.1,0,0.293908045977012,0.333690476190476,99,0,0.231184554381128,0.447274004309438,0.215687510749785,0.450360963055754
4710,1505,"4710-1505",1503,99,3,30,1,3,0.8,0.144208289054198,0.144444441795349,0.8,0.483291457286432,0.526666688919067,0,0,0.655791710945802,0.316708542713568,99,0,0.023313086691071,0.271005185497319,0.0210614527460495,0.261555543274438
4710,1506,"4710-1506",1503,99,3,30,1,3,0.8,0.38854041013269,0.43125,0.8,0.606041923551171,0.675,0,0,0.41145958986731,0.193958076448829,99,0,0.0990800586408891,0.336391789082962,0.0991064727631095,0.326765462603839
4710,1507,"4710-1507",1503,99,3,30,1,3,0.8,0.788877005347594,0.905263137817383,0.8,0.389568345323741,0.194736838340759,0.8,0,0.0111229946524064,0.410431654676259,99,0,0.0492982174249841,0.305138447175169,0.0566932250558065,0.304252402776565
4711,1501,"4711-1501",99,99,0,27,1,2,0.7,0.319637139807898,0.321052622795105,0.7,0.557550535077289,0.678947353363037,0,99,0.380362860192102,0.142449464922711,99,0,99,0.367964761152693,99,0.307479299013538
4711,1502,"4711-1502",99,99,0,27,1,2,0.7,0.736673773987207,0.694736862182617,0.7,0.455791962174941,0.489473676681519,0.5,99,0.0366737739872068,0.244208037825059,99,0,99,0.298732775377938,99,0.316235562253137
4711,1503,"4711-1503",99,99,0,27,1,2,0.7,0.815425531914894,0.878947353363037,0.7,0.394419134396355,0.168421053886414,0.7,99,0.115425531914894,0.305580865603645,99,0,99,0.431224839584655,99,0.474125477393754
4711,1504,"4711-1504",99,99,0,27,1,2,0.7,0.506091954022988,0.477777767181397,0.7,0.466309523809524,0.347368431091309,0.6,99,0.193908045977012,0.233690476190476,99,0,99,0.455725186574128,99,0.473004899805931
4711,1505,"4711-1505",99,99,0,27,1,2,0.7,0.144208289054198,0.144444441795349,0.7,0.483291457286432,0.526666688919067,0,99,0.555791710945802,0.216708542713568,99,0,99,0.278659528238762,99,0.212141490952759
4711,1506,"4711-1506",99,99,0,27,1,2,0.7,0.38854041013269,0.43125,0.7,0.606041923551171,0.675,0.5,99,0.31145958986731,0.0939580764488286,99,0,99,0.346470343239864,99,0.267757846812124
4711,1507,"4711-1507",99,99,0,27,1,2,0.7,0.788877005347594,0.905263137817383,0.7,0.389568345323741,0.194736838340759,0.6,99,0.0888770053475937,0.310431654676259,99,0,99,0.305455420451356,99,0.329454911960688
4713,1501,"4713-1501",99,1501,0,37,1,2,0.5,0.319637139807898,0.321052622795105,99,0.557550535077289,0.678947353363037,0.7,99,0.180362860192102,99,1,0,99,0.354402947749174,99,0.30594792101445
4713,1502,"4713-1502",99,1501,0,37,1,2,0.5,0.736673773987207,0.694736862182617,99,0.455791962174941,0.489473676681519,0.4,99,0.236673773987207,99,0,0,99,0.281752134820273,99,0.297623993235378
4713,1503,"4713-1503",99,1501,0,37,1,2,0.5,0.815425531914894,0.878947353363037,99,0.394419134396355,0.168421053886414,0.7,99,0.315425531914894,99,0,0,99,0.435505330081427,99,0.46885424003743
4713,1504,"4713-1504",99,1501,0,37,1,2,0.5,0.506091954022988,0.477777767181397,99,0.466309523809524,0.347368431091309,0.7,99,0.00609195402298846,99,0,0,99,0.427554579025164,99,0.439839511485979
4713,1505,"4713-1505",99,1501,0,37,1,2,0.5,0.144208289054198,0.144444441795349,99,0.483291457286432,0.526666688919067,0,99,0.355791710945802,99,0,0,99,0.253145052433952,99,0.191394509702157
4713,1506,"4713-1506",99,1501,0,37,1,2,0.5,0.38854041013269,0.43125,99,0.606041923551171,0.675,0,99,0.11145958986731,99,0,0,99,0.312875162716859,99,0.239723681616872
4713,1507,"4713-1507",99,1501,0,37,1,2,0.5,0.788877005347594,0.905263137817383,99,0.389568345323741,0.194736838340759,0,99,0.288877005347594,99,0,0,99,0.304398842864067,99,0.328315834359165
4716,1501,"4716-1501",99,99,0,42,1,3,0.5,0.319637139807898,0.321052622795105,0.7,0.557550535077289,0.678947353363037,0.6,99,0.180362860192102,0.142449464922711,99,0,99,0.347622041047414,99,0.365513876101859
4716,1502,"4716-1502",99,99,0,42,1,3,0.5,0.736673773987207,0.694736862182617,0.7,0.455791962174941,0.489473676681519,1,99,0.236673773987207,0.244208037825059,99,0,99,0.27326181454144,99,0.289313622587499
